id,datetime,created_at,text
895393138688307200,2017-08-09 21:15:34,09-08-2017 21:15:34,É hora de consolidar o que já foi conquistado e garantir condições para a sustentabilidade do crescimento de longo prazo
895393054097633280,2017-08-09 21:15:14,09-08-2017 21:15:14,"São sinais da recuperação da economia do país, que viveu a pior recessão econômica de sua história"
895392934622883840,2017-08-09 21:14:45,09-08-2017 21:14:45,"Também tivemos resultados positivos hoje na geração de empregos, com a criação de vagas formais no país pelo quarto mês consecutivo"
895392887424339968,2017-08-09 21:14:34,09-08-2017 21:14:34,Os dados de hoje do IPCA mostram que a inflação nos últimos 12 meses foi a menor desde 1999
893449214965010432,2017-08-04 12:31:06,04-08-2017 12:31:06,"Tudo isso será feito para garantir crescimento de longo prazo, geração de emprego e melhoria de renda para os brasileiros"
893449026925993984,2017-08-04 12:30:22,04-08-2017 12:30:22,"O cadastro positivo, por sua vez, vai aumentar crédito e baratear o custo dos empréstimos"
893448840162004993,2017-08-04 12:29:37,04-08-2017 12:29:37,A nova lei de recuperação judicial vai ajudar empresas em dificuldade voltarem a produzir e contratar
893448329304125441,2017-08-04 12:27:35,04-08-2017 12:27:35,"Temos uma agenda de crescimento do país, diminuindo a burocracia e melhorando as condições de produção"
893448194566348800,2017-08-04 12:27:03,04-08-2017 12:27:03,Estamos concluindo medidas voltadas para a melhoria da competitividade da economia brasileira
893448041725865986,2017-08-04 12:26:27,04-08-2017 12:26:27,Vamos seguir com a trajetória de reformas que irão garantir o crescimento forte e sustentável do Brasil
892422422913273856,2017-08-01 16:31:00,01-08-2017 16:31:00,"Equipe econômica também teve bom diálogo com parlamentares da comissão especial que avalia, no Congresso, nova taxa de juros do BNDES."
892422318236069890,2017-08-01 16:30:35,01-08-2017 16:30:35,"A renegociação das dívidas ajudará as empresas, que voltarão a produzir, contratar novos trabalhadores e fortalecer o crescimento do país."
892422019672940549,2017-08-01 16:29:24,01-08-2017 16:29:24,As condições do programa de renegociação de débitos com a Receita são boas e empresas devem aderir agora para aproveitarem as regras fixadas
892421953277095937,2017-08-01 16:29:08,01-08-2017 16:29:08,Destaquei a importância de mantermos o que foi acordado no programa de renegociarão de dívidas tributárias.
892421874692616192,2017-08-01 16:28:49,01-08-2017 16:28:49,Discutimos projetos de interesse da equipe econômica que estão no Congresso e são fundamentais para continuarmos crescendo e gerando emprego
892421806392475649,2017-08-01 16:28:33,01-08-2017 16:28:33,"Tivemos conversa produtiva hoje com presidente da Câmara, Rodrigo Maia; presidente do Senado, Eunício Oliveira; e líderes da base aliada."
892135326709424129,2017-07-31 21:30:11,31-07-2017 21:30:11,Estamos implementando iniciativas de trocas automáticas de informação para fins tributários e pretendemos ampliar nossos esforços
892135140192899073,2017-07-31 21:29:27,31-07-2017 21:29:27,"Também vamos trabalhar para o crescimento de finanças verdes no Brasil, que direciona recursos financeiros para investimentos sustentáveis"
892135063177113600,2017-07-31 21:29:08,31-07-2017 21:29:08,Brasil e Reino Unido compartilharão melhores práticas e identificar barreiras. Queremos atrair iniciativa privada p/ projetos de longo prazo
892135001562767360,2017-07-31 21:28:54,31-07-2017 21:28:54,Discuti com ministro de Finanças do Reino Unido @PhilippHammondUK como fortalecer a participação privada no financiamento de infraestrutura
892063659358384133,2017-07-31 16:45:24,31-07-2017 16:45:24,Recebo @philiphammondUK para o Diálogo Econômico e Financeiro Brasil-UK #UKBrazilEFD https://t.co/dA11SgojN6
890995917788205056,2017-07-28 18:02:35,28-07-2017 18:02:35,"Essa dinâmica ajudará a retomada do consumo das famílias, do investimento e de novas contratações por parte das empresas"
890995647733747720,2017-07-28 18:01:30,28-07-2017 18:01:30,Dados mostram ainda melhora nos salários em relação a junho de 2016. Os ganhos acima da inflação trazem expansão da renda das famílias
890995469584826368,2017-07-28 18:00:48,28-07-2017 18:00:48,"A criação de novas vagas de trabalho deve se intensificar ao longo do segundo semestre, com a retomada da atividade econômica e confiança"
890995388144136193,2017-07-28 18:00:29,28-07-2017 18:00:29,"Dados do IBGE mostram que desemprego recuou pelo terceiro mês seguido em junho, efeito da política econômica sobre o mercado de trabalho"
888382669477879814,2017-07-21 12:58:28,21-07-2017 12:58:28,Assino ainda um ato que moderniza o acordo entre Brasil e Argentina para evitar a dupla tributação e para prevenir evasão fiscal
888382535780229120,2017-07-21 12:57:56,21-07-2017 12:57:56,"Concluir o acordo com a União Europeia é uma das prioridades do Mercosul para 2o semestre, aumentando o acesso do Brasil a outros mercados"
888382222365073409,2017-07-21 12:56:41,21-07-2017 12:56:41,Os ministros de Economia aqui concordam que o Mercosul deve se abrir mais a fluxos de comércio exterior para se tornar + produtivo e crescer
888382142392262657,2017-07-21 12:56:22,21-07-2017 12:56:22,"Participo hoje da Cúpula do Mercosul, em Mendoza, na Argentina. O Brasil assume a presidência do bloco pelos próximos 6 meses"
887649773314076672,2017-07-19 12:26:12,19-07-2017 12:26:12,"O salário de admissão também registrou um ganho na primeira metade do ano. O valor pago aos novos contratados ficou 3,5% acima de inflaçao"
887649656053915648,2017-07-19 12:25:44,19-07-2017 12:25:44,"As contratações superaram demissões em 4 dos 6 primeiros meses do ano, o que garantiu o primeiro saldo semestral positivo desde 2014"
887649510046011392,2017-07-19 12:25:09,19-07-2017 12:25:09,Tivemos em junho o terceiro mês seguido de geração de empregos no país
887649396053225472,2017-07-19 12:24:42,19-07-2017 12:24:42,O mercado de trabalho no Brasil mostrou um sinal claro de recuperação no primeiro semestre
887350998796206080,2017-07-18 16:38:58,18-07-2017 16:38:58,"Apesar de ainda estarmos enfrentando efeitos da maior recessão de nossa história,o processo de recuperação da atividade econômica já começou"
887350633904431105,2017-07-18 16:37:31,18-07-2017 16:37:31,"Se a taxa de crescimento das vendas de veículos de junho se repetir ao longo de um ano, o avanço acumulado no período seria de 39%"
887350525691342848,2017-07-18 16:37:06,18-07-2017 16:37:06,"Em junho, a venda de veículos no país registrou um aumento de 2,8%, segundo dados da Fenabrave, entidade que representa as concessionárias"
887350318278873089,2017-07-18 16:36:16,18-07-2017 16:36:16,Uma série de indicadores econômicos demonstram a saída da recessão e o início do crescimento. Um é o desempenho do mercado de veículos
885937069704564740,2017-07-14 19:00:31,14-07-2017 19:00:31,Falo ao vivo sobre as perspectivas econômicas em painel organizado pela @fgvdapp e @EPGE_FGV. Você pode acompanhar: https://t.co/z9v3qosuty
885504663033982978,2017-07-13 14:22:18,13-07-2017 14:22:18,"O Brasil está saindo de sua maior recessão, a inflação caiu e, agora, com as novas regras trabalhistas, damos um passo para gerar empregos"
885504583690268673,2017-07-13 14:21:59,13-07-2017 14:21:59,A modernização das leis trabalhistas mostra que estamos no caminho certo para a retomada do crescimento do Brasil
885504510407438337,2017-07-13 14:21:41,13-07-2017 14:21:41,"Menos engessado, o mercado de trabalho vai permitir ao país produzir mais e melhor, com maiores chances de criação de empregos"
885504435966836736,2017-07-13 14:21:24,13-07-2017 14:21:24,Esta nova era nas relações de trabalho garantirá maior produtividade e criará maiores oportunidades de emprego
885504374822371328,2017-07-13 14:21:09,13-07-2017 14:21:09,"O governo sanciona hoje a reforma trabalhista, que fará o Brasil ter uma legislação moderna e atual para as relações de trabalho"
884860898267017217,2017-07-11 19:44:12,11-07-2017 19:44:12,O Regime de Recuperação Fiscal abre caminho para a retomada econômica do Rio de Janeiro
884860822467616770,2017-07-11 19:43:54,11-07-2017 19:43:54,"No novo regime fiscal, em troca de contrapartidas, o Estado suspende o pagamento da dívida com a União por 3 anos"
884860711570210816,2017-07-11 19:43:28,11-07-2017 19:43:28,Trabalhamos para que o Rio possa aderir ao Regime de Recuperação Fiscal (RRF) e ganhe instrumentos para reequilibrar suas contas
884860609376002049,2017-07-11 19:43:03,11-07-2017 19:43:03,"Recebo agora o governador do Rio @LFPzao para discutir plano de recuperação fiscal do Estado. Depois, me reúno com a bancada fluminense"
883703937538437120,2017-07-08 15:06:51,08-07-2017 15:06:51,"Estratégia para criação de empregos exige políticas justas e eficazes. Diálogo - entre governo, trabalhadores, empregadores - é fundamental"
883703799361282050,2017-07-08 15:06:18,08-07-2017 15:06:18,Benefícios da digitalização não se podem restringir a pequena fração da sociedade. É necessário promover a igualdade de oportunidades
883703629093511168,2017-07-08 15:05:38,08-07-2017 15:05:38,Ressaltamos aos líderes do G20 que a revolução digital deve estar a serviço do desenvolvimento e das pessoas
883703498340216832,2017-07-08 15:05:07,08-07-2017 15:05:07,"Durante a última sessão de trabalho do G20, discutimos como criar as condições para a adaptação aos desafios da revolução digital"
883295980971593728,2017-07-07 12:05:47,07-07-2017 12:05:47,"Tratamos, com os #BRICS aqui no #G20, da maior abertura do comércio internacional para países emergentes como o Brasil gerarem + empregos https://t.co/sGlDhTfK91"
883017799064539137,2017-07-06 17:40:23,06-07-2017 17:40:23,O Brasil defenderá durante reunião do G20 o livre comércio e o multilateralismo
883017666109329409,2017-07-06 17:39:51,06-07-2017 17:39:51,A agenda de reformas brasileira está em linha com medidas defendidas pelo G20 e OCDE
883017521238089728,2017-07-06 17:39:17,06-07-2017 17:39:17,Reformas estruturais para aumentar as taxas de crescimento econômico estão no centro da agenda do G20
883017387460743169,2017-07-06 17:38:45,06-07-2017 17:38:45,Mostraremos aos líderes do G20 as reformas estruturais adotadas para criar condições para o crescimento sustentado da economia e do emprego
883016951202816000,2017-07-06 17:37:01,06-07-2017 17:37:01,"Começa amanhã em Hamburgo, na Alemanha, a cúpula do G20, com a participação do Brasil"
882672082500419584,2017-07-05 18:46:38,05-07-2017 18:46:38,Recuperação judicial mais rápida e segura permite que empresas voltem a operar e preservem os empregos de funcionários e de fornecedores
882672012589662208,2017-07-05 18:46:21,05-07-2017 18:46:21,Objetivo das mudanças na Lei de Recuperação Judicial é facilitar o processo de retomada da atividade das empresas em dificuldade
882671915697029121,2017-07-05 18:45:58,05-07-2017 18:45:58,O Ministério da Fazenda está concluindo proposta para uma nova Lei de Recuperação Judicial
882288688121749506,2017-07-04 17:23:10,04-07-2017 17:23:10,Maior investimento em máquinas e equipamentos representa aposta de consumo mais forte no médio e longo prazos.
882288474220617728,2017-07-04 17:22:19,04-07-2017 17:22:19,"Crescimento dos bens de capital, que são equipamentos usados para produção de itens de consumo, mostra retomada da confiança no crescimento."
882288201888673794,2017-07-04 17:21:14,04-07-2017 17:21:14,Recuperação do setor de bens de capital em maio mostra que o país está voltando a investir na ampliação de sua capacidade produtiva.
880432960582946817,2017-06-29 14:29:10,29-06-2017 14:29:10,Inflação menor assegura maior poder de compra aos brasileiros.
880432773282111488,2017-06-29 14:28:25,29-06-2017 14:28:25,Novas metas indicam compromisso do país de trabalhar para que a inflação continue a cair no futuro.
880432643082510338,2017-06-29 14:27:54,29-06-2017 14:27:54,Metas mais baixas indicam início do processo de convergência da inflação a patamares internacionais.
880432512614445056,2017-06-29 14:27:23,29-06-2017 14:27:23,"A atual meta de inflação de 4,5% baixará para 4,25% em 2019 e 4% em 2020."
879429642792431616,2017-06-26 20:02:20,26-06-2017 20:02:20,A diferenciação de preços aumenta a transparência e a competitividade.
879429550601588736,2017-06-26 20:01:58,26-06-2017 20:01:58,Os lojistas passam a ter maior poder de negociação para reduzir custos de uso do cartão com diferença de preços
879429424206229504,2017-06-26 20:01:28,26-06-2017 20:01:28,"O consumidor ganha força ao negociar descontos, com estímulo a preços menores de acordo com a forma de pagamento: dinheiro, cheque ou cartão"
879429063181561861,2017-06-26 20:00:02,26-06-2017 20:00:02,Foi sancionada hoje a lei que vai permitir preços menores para compras à vista
878301401360629760,2017-06-23 17:19:06,23-06-2017 17:19:06,Especialistas concordam que queda da inflação aumenta o poder de compra dos brasileiros.
878301240605761536,2017-06-23 17:18:28,23-06-2017 17:18:28,"O preço médio dos alimentos caiu 0,47% no mês. Muitas pessoas relatam estar gastando menos no supermercado."
878301077040381952,2017-06-23 17:17:49,23-06-2017 17:17:49,"A inflação em 12 meses medida até o dia 15 de junho foi de 3,52%, o menor nível desde junho de 2007."
877945306725449729,2017-06-22 17:44:07,22-06-2017 17:44:07,"O Banco demonstrou interesse em investir em projetos de longo prazo no Brasil, nas áreas de infraestrutura, energia, portos e estradas."
877945216476487680,2017-06-22 17:43:45,22-06-2017 17:43:45,O ICBC financia investimentos de mais de 50 grandes empresas chinesas no Brasil e já tem linhas de crédito com Petrobras e Vale.
877944460419715074,2017-06-22 17:40:45,22-06-2017 17:40:45,"Recebi nesta semana representantes do Banco Industrial e Comercial da China (ICBC), o maior do mundo em ativos."
877600242509561856,2017-06-21 18:52:57,21-06-2017 18:52:57,A aplicação da medida vai melhorar a posição do Brasil na classificação global do Banco Mundial sobre facilidade de produzir no país
877600181033848832,2017-06-21 18:52:42,21-06-2017 18:52:42,"O registro nacional e centralizado desses ativos, como as duplicatas, dá maior segurança nas operações e deve reduzir juros dos empréstimos"
877600107788632064,2017-06-21 18:52:25,21-06-2017 18:52:25,Esta MP permitirá maior controle sobre o registro de todos os ativos usados como garantia na concessão de crédito pelos bancos
877600033578799105,2017-06-21 18:52:07,21-06-2017 18:52:07,Congresso analisa MP (775) editada pelo governo que abre espaço para a diminuição do custo de crédito para pequenas e médias empresas
877259071711322112,2017-06-20 20:17:16,20-06-2017 20:17:16,Expectativa para a reforma trabalhista continua a ser de aprovação no Senado. https://t.co/cpN59oARHq
877247210588655617,2017-06-20 19:30:08,20-06-2017 19:30:08,O importante é que o rumo está certo
877247161393696768,2017-06-20 19:29:56,20-06-2017 19:29:56,"Na retomada do crescimento, a economia demanda algum tempo para atingir o nível de emprego que desejamos"
877247096314892288,2017-06-20 19:29:40,20-06-2017 19:29:40,O resultado do Caged mostra a criação de 34.253 vagas em maio. Este número confirma nossas previsões de uma recuperação gradual do emprego
877202949923119105,2017-06-20 16:34:15,20-06-2017 16:34:15,"Como em todas as economias, as empresas levam algum tempo para voltarem a contratar novos trabalhadores e reduzir a taxa de desemprego"
877202875977433089,2017-06-20 16:33:57,20-06-2017 16:33:57,"Existem sinais de recuperação da agricultura, indústria, varejo e serviços, que marcam o início de uma trajetória de crescimento"
877202817756397568,2017-06-20 16:33:44,20-06-2017 16:33:44,"Como o Brasil está saindo da pior recessão da história, atividade e emprego seguem abaixo dos níveis pré-crise"
876873248562171905,2017-06-19 18:44:08,19-06-2017 18:44:08,É essencial atrair capital privado para aumentar investimentos em infraestrutura. BNDES continuará com papel relevante no financiamento
876873156757250048,2017-06-19 18:43:46,19-06-2017 18:43:46,"Governo prevê leilões de exploração de petróleo para 2017, 2018 e 2019. Haverá previsibilidade para os investidores"
876873058648301569,2017-06-19 18:43:23,19-06-2017 18:43:23,"Há excelentes oportunidades de investimento em energia, petróleo, rodovias e ferrovias, com regras mais claras para investidores"
876872937302880257,2017-06-19 18:42:54,19-06-2017 18:42:54,Está avançando a definição de regras para concessões e privatizações
875715385538097152,2017-06-16 14:03:12,16-06-2017 14:03:12,Índice do BC mostra que recuperação da economia registrada no início do ano continua na abertura do 2º trimestre
875715196597260288,2017-06-16 14:02:27,16-06-2017 14:02:27,"Avanço de 0,28% do indicador de atividade econômica do BC em abril confirma nossas expectativas"
874995341304754176,2017-06-14 14:22:00,14-06-2017 14:22:00,"Transporte foi o destaque no avanço de 1% do setor de serviços em abril frente março, o melhor número para o mês desde 2013."
874995251110440966,2017-06-14 14:21:39,14-06-2017 14:21:39,Serviços era o único componente negativo do PIB no 1º trimestre. Resultado de abril mostra reação deste setor.
874995180356718593,2017-06-14 14:21:22,14-06-2017 14:21:22,Avanço do setor de serviços em abril é mais um sinal de recuperação da economia.
874671602142728192,2017-06-13 16:55:35,13-06-2017 16:55:35,"Comparado com abril 2016, as vendas do varejo subiram 1,9%, depois de 2 anos de taxas negativas."
874671185228902400,2017-06-13 16:53:55,13-06-2017 16:53:55,"Destaque para supermercados e produtos alimentícios, que cresceram após longo período em queda."
874671052449865728,2017-06-13 16:53:24,13-06-2017 16:53:24,"As vendas do Comércio cresceram 1% em abril, mais do que esperavam os analistas."
874583817037721600,2017-06-13 11:06:45,13-06-2017 11:06:45,Os efeitos de uma recessão tão forte quanto a dos últimos anos não desaparecem do dia para a noite.
874583688817909763,2017-06-13 11:06:15,13-06-2017 11:06:15,"Temos que levar em conta que estamos saindo da maior recessão da nossa história, que deixou 14 milhões de brasileiros sem emprego."
874583544307253249,2017-06-13 11:05:40,13-06-2017 11:05:40,E a partir de agosto esta taxa deve começar a cair.
874583437142884353,2017-06-13 11:05:15,13-06-2017 11:05:15,"Pela primeira vez em três anos, em abril o desemprego parou de subir."
874317536900370432,2017-06-12 17:28:39,12-06-2017 17:28:39,"Previsões econômicas são de aumento do emprego durante o ano, retomada dos investimentos e manutenção dos gastos sociais do governo."
874317265549897732,2017-06-12 17:27:34,12-06-2017 17:27:34,"Agora é hora de garantir as condições para o investimento, que trará emprego e oportunidades para todos. É com isso que estou comprometido."
874317151800307717,2017-06-12 17:27:07,12-06-2017 17:27:07,"Mostramos que medidas adotadas no último ano garantiram fim da recessão, queda da inflação e juros - o que preserva a renda dos brasileiros"
874316641768800256,2017-06-12 17:25:06,12-06-2017 17:25:06,Participei hoje de conferência com investidores internacionais.Fiz uma análise da situação atual e das perspectivas da economia brasileira.
873214679560183810,2017-06-09 16:26:17,09-06-2017 16:26:17,Nossa agenda de reformas reduziu a inflação e garante a retomada do poder de compra dos brasileiros.
873214466137231361,2017-06-09 16:25:26,09-06-2017 16:25:26,"Em doze meses, a inflação está em 3,6%, bem abaixo da meta."
873214337711734785,2017-06-09 16:24:56,09-06-2017 16:24:56,"O @Ibgecomunica divulgou q o #IPCA de maio variou 0,31%, o menor índice para o mês desde 2007."
872817750644797440,2017-06-08 14:09:02,08-06-2017 14:09:02,"Tive hoje, em Paris, reunião produtiva com secretário-geral da #OCDE, @A_Gurria"
872812033888186368,2017-06-08 13:46:19,08-06-2017 13:46:19,Tudo o que a #OCDE propõe faz parte de nossa agenda de reformas.
872811920054726656,2017-06-08 13:45:52,08-06-2017 13:45:52,Brasil está em linha com normas modernas de gestão e administração econômica praticadas pela #OCDE
872811807165100032,2017-06-08 13:45:25,08-06-2017 13:45:25,"Iniciamos, formalmente, o processo de inclusão do Brasil na #OCDE, que congrega os países mais relevantes do mundo."
872513898397696000,2017-06-07 18:01:38,07-06-2017 18:01:38,https://t.co/p7Wgyv7ryy #OCDE
872512008045854723,2017-06-07 17:54:07,07-06-2017 17:54:07,Entrada na #OCDE faz parte da nossa agenda de reformas.
872511950542057472,2017-06-07 17:53:54,07-06-2017 17:53:54,A candidatura do Brasil como país-membro da #OCDE está sendo muito bem recebida.
872507968117407745,2017-06-07 17:38:04,07-06-2017 17:38:04,"Estou em Paris, representando o Brasil na reunião ministerial da #OCDE (Organização para a Cooperação e Desenvolvimento Econômico)."
872507845236969472,2017-06-07 17:37:35,07-06-2017 17:37:35,"Boa tarde, meu nome é Henrique Meirelles e este é o meu perfil no Twitter. Pretendo usar este espaço para debater os rumos do Brasil."
