id,datetime,created_at,text
494203638118510592,2014-07-29 19:31:43,29-07-2014 19:31:43,"Projeto Camilo Cola: o problema é bem mais abrangente; a nocividade, maior. Discorrerei sobre o assunto no futuro, no momento oportuno."
494202508622184448,2014-07-29 19:27:14,29-07-2014 19:27:14,"Felicito deputado Camilo Cola pela iniciativa do projeto de lei 6732/13 sobre ""embargos auriculares"". É um primeiro passo, positivo."
491406094216884225,2014-07-22 02:15:17,22-07-2014 02:15:17,http://t.co/qWebAWR4Ac
490508586750316544,2014-07-19 14:48:54,19-07-2014 14:48:54,"Sim, ""A Casa dos Budas Ditosos"": livro delicioso; peça de teatro excelente, com desempenho magistral de Fernanda Torres."
490281347291045888,2014-07-18 23:45:56,18-07-2014 23:45:56,"Vizinho de J Ubaldo nos anos 90, ""espiava"" com admiração suas caminhadas diárias, com as indefectíveis bermuda e sandália de dedo."
490280468240404480,2014-07-18 23:42:27,18-07-2014 23:42:27,"Vizinho de J Ubaldo nos anos 90, na General Urquiza, admiração, ""espiava""-o nas caminhadas c"
490277842845188096,2014-07-18 23:32:01,18-07-2014 23:32:01,"O Brasil amanheceu intelectual e espiritualmente mais pobre hoje em razão da morte de João Ubaldo. ""Viva o Povo Brasileiro"", sempre!"
490276315208359937,2014-07-18 23:25:57,18-07-2014 23:25:57,"João Ubaldo deixa um vazio imenso. Com Jorge Amado, integrava o grupo de romancistas vivos de maior impacto sobre minha geração."
487004824555503616,2014-07-09 22:46:12,09-07-2014 22:46:12,Saudável sobrevida latino-americana na Copa!
486637670118862848,2014-07-08 22:27:16,08-07-2014 22:27:16,@TheEconomist f
485489251338166272,2014-07-05 18:23:52,05-07-2014 18:23:52,"Sugestão para terça do meio pra frente: LGustavo, Fernandinho, Paulinho, Ramires ou William; Hulk, Fred. Bernard como arma p segundo tempo."
485179035463712768,2014-07-04 21:51:10,04-07-2014 21:51:10,"Substituição perigosa! Se houver prorrogacao, Henrique será a opcao de ataque?  Técnicos brasileiros substituem mal e tardiamente. Sempre!"
485176272541462529,2014-07-04 21:40:12,04-07-2014 21:40:12,"Por que não fazer mudancas, colocar jogadores com frescor em campo? Com tantos jogadores bons no banco!!!"
485174838819319808,2014-07-04 21:34:30,04-07-2014 21:34:30,"Alívio, finalmente!"
