id,datetime,created_at,text
958040441730953216,2018-01-29 18:13:35,29-01-2018 18:13:35,Entrevista com jornalistas asiáticos: Por que não buscar experiências bem sucedidas? Sem viés ideológico o Brasil dará um salto para o futuro. https://t.co/AOnhHR6yJB
957980311312154624,2018-01-29 14:14:39,29-01-2018 14:14:39,"Temos o que os outros não têm, o povo. Você, cidadão de bem, faz parte da solução dos problemas do Brasil. https://t.co/L0CXPaBwCI"
957829225708380160,2018-01-29 04:14:17,29-01-2018 04:14:17,"RT @CleberAmaral_: Cada vez menos pessoas desejavam se tornar policiais, pelo aumento da violência e pelas dificuldades da carreira. Porém,…"
957828936485892096,2018-01-29 04:13:08,29-01-2018 04:13:08,RT @GABRlELPlNHElRO: Polícia cubana confisca Bíblias e avisa: “nosso deus é Fidel Castro” https://t.co/yAgMB0QZHL
957744320873771009,2018-01-28 22:36:54,28-01-2018 22:36:54,"EM 2013: Pesquisando no youtube encontramos muitas informações que inocentes não sabem e os canalhas omitem, sobre o que é o Programa “Mais Médicos” cubanos. https://t.co/1Lvy9YqYCB"
957735188452147203,2018-01-28 22:00:37,28-01-2018 22:00:37,"Lula, sem passaporte, será preso se tentar sair do Brasil. Podemos dizer que ele está exatamente na mesma situação em que se encontram os cubanos do programa ""Mais Médicos."""
957700011713748992,2018-01-28 19:40:50,28-01-2018 19:40:50,Obrigado Bezerros! Obrigado Pernambuco! Um forte abraço a todos do “Direita Pernambuco Bezerros” (instagram). https://t.co/yryTIfPDIw
957658428356247552,2018-01-28 16:55:36,28-01-2018 16:55:36,"Jaques Wagner: ""erramos porque não fizemos aqui uma revolução como Fidel Castro fez em 1959."" https://t.co/RKrJYTwsH7"
957424913085734913,2018-01-28 01:27:42,28-01-2018 01:27:42,"Renan Calheiros e o julgamento de Lula. Essa mútua ajuda chama-se de ""governabilidade."" https://t.co/UC02jBiaGU"
957361795475259392,2018-01-27 21:16:53,27-01-2018 21:16:53,"RT @FlavioBolsonaro: Pequeno trecho de @jairbolsonaro  no programa “Na Lata”, de Antonia Fontenelle. Em breve, a íntegra de mais uma excele…"
957280660770533377,2018-01-27 15:54:29,27-01-2018 15:54:29,"Nunca o futuro breve pareceu tão sombrio à nossa frente, eis os fatos e que todos podemos mudar esta, há muito, duradoura direção. Por #FernandaSalles ( @tercalivre ): https://t.co/FgaQRrhjiu"
957274855891595265,2018-01-27 15:31:25,27-01-2018 15:31:25,Discurso completo de Trump em Davos: 1-REGULAMENTAÇÃO (governamental) É IMPOSTO. 2-LIVRE COMÉRCIO SÓ É POSSÍVEL ENTRE PAÍSES LIVRES. O COMÉRCIO INTERNACIONAL PODE SER INJUSTO QUANDO UM DOS PAÍSES É ESTATISTA. https://t.co/9WmytDavMp (sugestão de legenda para todos nós).
956954635251494912,2018-01-26 18:18:59,26-01-2018 18:18:59,"- Muito a fazer.....

- Ainda dá tempo.....

- Com @FlavioBolsonaro https://t.co/pxyovIazWy"
956952685252497408,2018-01-26 18:11:14,26-01-2018 18:11:14,Esse pessoal manja de números! Kkkkk https://t.co/P4WcCgErlu
956948280709079040,2018-01-26 17:53:44,26-01-2018 17:53:44,"RT @CarlosBolsonaro: Enquanto isso, todos os outros possíveis candidatos, isentões, vaselinas, escorregadios, “veja bem”, em silêncio ou pr…"
956926076424372225,2018-01-26 16:25:30,26-01-2018 16:25:30,O Brasil que nós queremos! https://t.co/RFYDaHJlOV
956702500609966080,2018-01-26 01:37:05,26-01-2018 01:37:05,Ser PM no RJ. https://t.co/yeTD6WnSsA
956700854039453696,2018-01-26 01:30:32,26-01-2018 01:30:32,"- A ""governabilidade"" do atraso.

- Por Professora Dayane Pimentel. https://t.co/g7TgdwOYSY"
956562349988626433,2018-01-25 16:20:10,25-01-2018 16:20:10,"Agradecemos ao campeao @RoyceGracieBJJ pela consideração e preocupação com as liberdades individuais que constituem uma verdadeira democracia, sempre criando pontes de aproximação entre os EUA e Brasil. Boa sorte sempre! Um forte abraço, JB. Com @BolsonaroSP https://t.co/yslFN3O4n4"
956535807032008704,2018-01-25 14:34:42,25-01-2018 14:34:42,Posicionamento de 12/jul/2017. Todos queremos um Brasil melhor. https://t.co/dBUYVR5VPL
956244621272608768,2018-01-24 19:17:38,24-01-2018 19:17:38,"RT @CarlosBolsonaro: OS CRIMES DE LULLA EM PROL DE SEUS “CUMPANHEIROS E DITADURAS COMUNISTAS MUNDO A FORA, EM NOME DE UM PLANO DE PODER, DE…"
956236739470741504,2018-01-24 18:46:19,24-01-2018 18:46:19,https://t.co/Ey4qUYlaDK
956169695744352256,2018-01-24 14:19:54,24-01-2018 14:19:54,"Estamos ao lado da Lei e da Ordem, e com a verdade alcançaremos nossos objetivos. https://t.co/3KmJ3P6mRx"
955956397014945792,2018-01-24 00:12:20,24-01-2018 00:12:20,As pesquisas de sempre... Curioso o fato de Marina Silva sequer ter 1% na espontânea e 24% na estimulada. https://t.co/Rp2pKCh2h8
955904785244241920,2018-01-23 20:47:15,23-01-2018 20:47:15,"RT @CarlosBolsonaro: Guerra de informações, questões Ideológicas, propriedade privada, economia, segurança, educação... O trabalho para mud…"
955819564792561666,2018-01-23 15:08:37,23-01-2018 15:08:37,"O Ministério dos Transportes, em nome da ""governabilidade"", deveria ser entregue a um partido político, ou poderia ser nomeado um General-de-Exército de especialidade em Engenharia? https://t.co/7QevNx5t4g"
955480901919494144,2018-01-22 16:42:53,22-01-2018 16:42:53,"Temos nos empenhado ao máximo na busca de soluções viáveis para nossa economia enfim acontecer, mas de nada adiantará se o cidadão e a cidadã ainda não puderem andar nas ruas sem medo de assalto, estupro, sequestro, e outras barbaridades. É fato: não há liberdade sem segurança!"
955467471347044353,2018-01-22 15:49:31,22-01-2018 15:49:31,"Qualquer política que tenha como consequência a segregação da sociedade, como se os fins justificassem os meios, não receberá nosso apoio. Chega de colocarem pais contra filhos, homens contra mulheres, negros contra brancos. Para o Brasil voltar a crescer, também é preciso união!"
955447651838738433,2018-01-22 14:30:46,22-01-2018 14:30:46,"As privatizações, mais que combater a corrupção, é um duro golpe nos hospedeiros do socialismo, isso mesmo estaremos cortando a fonte de renda dos comunistas."
955112102477291520,2018-01-21 16:17:25,21-01-2018 16:17:25,"A propriedade privada, rural ou urbana, é sagrada. As ações do MST devem ser tipificadas como terrorismo. https://t.co/yuVSdXYEVJ"
955094416338821122,2018-01-21 15:07:08,21-01-2018 15:07:08,"Essa é a fotografia da ""GOVERNABILIDADE"" na política brasileira. São as pessoas de Centro que grande parte da imprensa defende para continuar nos governando. https://t.co/SzsmTauMl1"
955079526840594432,2018-01-21 14:07:58,21-01-2018 14:07:58,A Rede Globo e o que você quer para o Brasil. https://t.co/rUF2pSrYbM
954712744103575554,2018-01-20 13:50:30,20-01-2018 13:50:30,"FHC diz que “não conhece” Jair Bolsonaro, mas Bolsonaro e o Brasil conhecem FHC. https://t.co/OimzqBo22X"
954440308590133248,2018-01-19 19:47:56,19-01-2018 19:47:56,"Lula, Gleisi Hoffmann e o ex-ministro da Defesa Celso Amorim em cenas deploráveis. Essa turma ainda quer governar o Brasil mais uma vez. https://t.co/x87yKBWKOH"
954333967112486913,2018-01-19 12:45:23,19-01-2018 12:45:23,"Menos Estado e mais liberdade para o produtor rural. Garantia à propriedade privada, segurança, fim da indústria das multas e menos impostos. https://t.co/iNLmccE75d"
954158139762294784,2018-01-19 01:06:42,19-01-2018 01:06:42,"Sempre desenvolva uma opinião com argumentos e os expresse! A coalisão PSDB-PT, vulgos opostos permitidos, vão querer te calar de um jeito ou de outro! A escolha é tranquilamente sua! via @jaojao1212 e @RenovaMidia https://t.co/mwqajqumDV"
954076667516895232,2018-01-18 19:42:58,18-01-2018 19:42:58,"- Obrigado Afogados da Ingazeira/PE.
- Um abraço meu Nordeste. https://t.co/AFl7Eh2Khz"
954031990948347905,2018-01-18 16:45:26,18-01-2018 16:45:26,"""O plano de Lula e o PT, via assalto aos bens públicos, era o Poder absoluto, com o fim da liberdade do povo brasileiro. Espero que Lula, como chefe dessa organização criminosa, prove do próprio veneno no próximo dia 24."""
954006398148345856,2018-01-18 15:03:44,18-01-2018 15:03:44,Barra Shopping - Rio de Janeiro/RJ https://t.co/9qQvxsnGq6
953976793974755328,2018-01-18 13:06:06,18-01-2018 13:06:06,"Grande parte de nossa imprensa é de esquerda e está a serviço do socialismo. O controle social da mídia é uma realidade que parece não assustar muita gente. Se me censuram é porque defendo exatamente o oposto: liberdade, menos estado, respeito à família, ... Via André Fernandes https://t.co/7Vo4XAMLM0"
953967440081272832,2018-01-18 12:28:56,18-01-2018 12:28:56,"- O desespero de Marco Antonio Villa.

- Um sujeito desse não se cansa de passar vergonha? https://t.co/NILHAf9itF"
953965615944892416,2018-01-18 12:21:41,18-01-2018 12:21:41,"- Folha e ISTOÉ tentam por em Bolsonaro os mesmos defeitos de Lula.

- Nesse jogo combinado Lula agradece.

- Mais um sinal que estamos no caminho certo. https://t.co/0jzq8at4XH"
953341139066802176,2018-01-16 19:00:14,16-01-2018 19:00:14,"Prestigiando a Copa São Paulo de Futebol Júnior. Jogo entre Palmeiras e Vasco da Gama, no Joaquinzão (Taubaté-SP). https://t.co/gVFFHQxpRO"
953309820685377536,2018-01-16 16:55:47,16-01-2018 16:55:47,Jornal O Globo/ Extra tenta relacionar morte de promotor com curtidas na página de Bolsonaro..(até onde podem chegar?). https://t.co/0VI1os3jh9
953298710921916418,2018-01-16 16:11:38,16-01-2018 16:11:38,"Os amigos do PT, PSOL e PCdoB, destilando “amor”, para não dizer o contrário, em cima dos que seguem qualquer religião! Prisão para todos eles, quer o cocalheiro e parceiro de negócios e ideiais da esquerda! Para eles, só o estado TEM que ser adorado, caso contrário: “fuego”! https://t.co/0Ii5k2LWKd"
953296214782611457,2018-01-16 16:01:43,16-01-2018 16:01:43,RT @CarlosBolsonaro: É óbvio que meu complemento refere-se à fala de Bolsonaro (contextualizada) e não aos títulos canalhas e sem bom senso…
953282978473537537,2018-01-16 15:09:07,16-01-2018 15:09:07,"Radar, sei que não foi a intenção, mas grato pela propaganda gratuita! Um grande abraço! https://t.co/oEuNRpCsVr"
953279878035656704,2018-01-16 14:56:48,16-01-2018 14:56:48,Autarquia do Ensino Superior de Garanhuns. Obrigado Pernambuco. https://t.co/FTSQ7Nfu8n
953072708811706369,2018-01-16 01:13:35,16-01-2018 01:13:35,"RT @CarlosBolsonaro: “Ninguém nunca acha que um país vai virar uma ditadura, até que ele vira. Mas existem indícios que sinalizam essa muda…"
953056666299355136,2018-01-16 00:09:50,16-01-2018 00:09:50,"Hoje, em Registro/SP, conversamos com produtores que mantêm a economia da região. Acompanhe como foi em nosso Facebook. Vídeo feito ao final do evento. https://t.co/GQAPnii7Mg"
952947733232586752,2018-01-15 16:56:59,15-01-2018 16:56:59,"Hoje, às 18h30, na ABAVAR de Registro/SP, conversaremos com produtores que mantêm a economia da região. Acompanhe ao vivo em nosso Facebook. 👍🏻"
952935994512367616,2018-01-15 16:10:20,15-01-2018 16:10:20,Marcas da infância. Gerson marcou minha vida. https://t.co/qDgl7dvA0b
952912199822999553,2018-01-15 14:35:47,15-01-2018 14:35:47,Aniversário do 14º Batalhão de Polícia Militar do Interior - “Capitão Alberto Mendes Júnior” Registro/SP. https://t.co/5akMPsHcDk (via canal youtube @CarlosBolsonaro )
952877856861884417,2018-01-15 12:19:19,15-01-2018 12:19:19,"Lula despacha assessores para a Etiópia a partir do dia 23 de janeiro, como expõe publicação do Diário Oficial da União de (15.01.2018) Pediria asilo numa possível condenação? https://t.co/OgNzBOd4nR"
952659111300214784,2018-01-14 21:50:06,14-01-2018 21:50:06,"Não tenho nada a ver com a vida privada de quem quer que seja, nem incentivo ofensivas neste sentido. Há anos me atacam e, ao contrário do que tentam rotular, sempre respeitei a liberdade de expressão. Nosso foco é no Brasil. Temos muitos problemas importantíssimos para resolver!"
952621081948454918,2018-01-14 19:18:59,14-01-2018 19:18:59,RT @jairbolsonaro: O BRASIL ESTÁ LIVRE DE SER UMA VENEZUELA AMANHÃ? Um documentário mais que esclarecedor. Por @jairbolsonaro e @BolsonaroS…
952618065669304320,2018-01-14 19:07:00,14-01-2018 19:07:00,"Segundo a Revista Veja sou o principal beneficiado com as fakenews, pois as notícias seriam a meu favor! 😂😂😂. Tá, ok! https://t.co/48Iv0E0Mv1"
952613983583948801,2018-01-14 18:50:47,14-01-2018 18:50:47,RT @GABRlELPlNHElRO: Voto impresso custa 10 vezes menos que Gilmar Mendes divulgou  https://t.co/IVpDuCrmqi
952612599518126080,2018-01-14 18:45:17,14-01-2018 18:45:17,Obrigado meu Nordeste Endireita Natal e Grupo RadarRN. https://t.co/L3twxZN66Q
952573222029025280,2018-01-14 16:08:48,14-01-2018 16:08:48,- Bolsonaro em Eldorado Paulista. - Velhos amigos e boas recordações. - Jair e as jabuticabas... kkk https://t.co/mF91qrtCs5
952572324666101760,2018-01-14 16:05:14,14-01-2018 16:05:14,"RT @WinstonLing: THE CHICAGO BOYS WILL BE BACK!
Milton Friedman and Chile 🇨🇱 
https://t.co/g35C0D6hEl"
952542823743619072,2018-01-14 14:08:01,14-01-2018 14:08:01,"RT @CarlosBolsonaro: FORO DE SÃO PAULO, por Lula e Dirceu. https://t.co/fSho49LRFX"
952540030341468161,2018-01-14 13:56:55,14-01-2018 13:56:55,"Seguimos adiante, para a Direita e para cima! 👍🏻 https://t.co/YOHQ17DpnH"
952509635034050560,2018-01-14 11:56:08,14-01-2018 11:56:08,"Um interessante bate-papo entre Padres sobre o Estatuto do Desarmamento, direito à legítima defesa e a propriedade privada. https://t.co/bApgYaeYFS"
952496185209708544,2018-01-14 11:02:41,14-01-2018 11:02:41,E há quem diga que não existe mais esquerda e direita no Brasil. Eis a esquerda trabalhando! https://t.co/Yj6TdugdGO
952495131986464768,2018-01-14 10:58:30,14-01-2018 10:58:30,Mais um dia normal para a imprensa brasileira. https://t.co/9ZNpaHmpRZ
952346479682818048,2018-01-14 01:07:49,14-01-2018 01:07:49,"Um jornalismo sério e isento, que faz levantamentos reais sobre nosso trabalho e nossa disposição para melhorar e evoluir as propostas que colocarão o Brasil no caminho do sucesso e do crescimento. https://t.co/OLRvqm3ZeH"
952274720208113664,2018-01-13 20:22:40,13-01-2018 20:22:40,RT @benebarbosa_mvb: Ué? https://t.co/tmWDykYHs4
952259207667048448,2018-01-13 19:21:01,13-01-2018 19:21:01,"Análise dos últimos momentos, por Claudia Wild (Jornal Hora Extra - Goiânia). O Fenômeno Jair Bolsonaro: o único a empolgar o Brasil! https://t.co/yIRTAFeDaT"
952247473510199297,2018-01-13 18:34:24,13-01-2018 18:34:24,Obs: qualquer modificação envolvendo a maneira de votação passa pelo crivo de votação do Congresso Nacional até um ano antes da eleição seguinte.
952245526896013313,2018-01-13 18:26:40,13-01-2018 18:26:40,"- Maio/2015: o ""Voto Impresso"" começava se tornar lei. https://t.co/3i2pZ8MGEU"
952179097890967552,2018-01-13 14:02:42,13-01-2018 14:02:42,RT @FlavioBolsonaro: Quando uma Senhora de 94 anos acredita em nosso trabalho e faz questão de ir votar não tem Fake News que nos abale!!!!…
952171126037319680,2018-01-13 13:31:01,13-01-2018 13:31:01,Bolsonaro: Petrobras e diminuição de impostos. https://t.co/tjM1AqUvEo
952164400353472513,2018-01-13 13:04:18,13-01-2018 13:04:18,O @moura_101 e a política nacional. https://t.co/E2mpajpVZX
952157144908001280,2018-01-13 12:35:28,13-01-2018 12:35:28,RT @FatosEsquerda: Você sabe quem é George Soros? Um bilionário húngaro-americano que financia movimentos progressistas pelo mundo. https:/…
952155111140282368,2018-01-13 12:27:23,13-01-2018 12:27:23,Íntegra da entrevista na @RedeTV com Boris Casoy e Amanda Klein. https://t.co/n5wlK1E5gO
951897682125180928,2018-01-12 19:24:27,12-01-2018 19:24:27,"A favorita para vencer o pregão das urnas eletrônicas, nada mais é do que a sempre usada em situações suspeitas, SMARTMATIC. Continuamos insistindo para a aplicação da lei do voto impresso desde sua fase embrionária."
951893413456211971,2018-01-12 19:07:29,12-01-2018 19:07:29,Nossas homenagens ao Soldado Leonardo Assunção da Polícia Militar/SP. Deus conforte seus familiares e amigos. https://t.co/YiCYS4mMUu
951825220339421184,2018-01-12 14:36:31,12-01-2018 14:36:31,"Hoje (sexta-feira - 12/01/2018 - 19:30h) estarei ao vivo, com Boris Casoy, na @RedeTV , tratando de temas nacionais relevantes! Será um prazer ter sua companhia! Um forte abraço e até lá!"
951795365908447237,2018-01-12 12:37:53,12-01-2018 12:37:53,"Agência de risco reduz nota do país, mas o problema é a lojinha de açai da irmã da assessora de Bolsonaro que a Folha mentirosamente diz ser da comissionada. Ao lado de pessoas competentes e compromissadas temos desenvolvido planos para o Brasil decolar e sair desse mar de lama! https://t.co/2mCC5ynoID"
951766110172581889,2018-01-12 10:41:38,12-01-2018 10:41:38,Ontem em São José dos Campos - SP com Letícia Aguiar e população! Grato a todos. https://t.co/S9xzZus4jW
951765219281424384,2018-01-12 10:38:05,12-01-2018 10:38:05,"Jornal das 7 - 12/01/2018 - Bom dia! Já estamos no ar! Nesta sexta-feira, com o pré-candidato à Presidência, @jairbolsonaro . Você pode enviar sua pergunta ou comentário pela nossa página no Facebook ,telefone (3921-9490) ou pelo WhatsApp - 99679-2377. https://t.co/MdVvrjAqNm"
951763349842415616,2018-01-12 10:30:40,12-01-2018 10:30:40,Só não entende quem não quer! Extraído do FaceBook do próprio Governador. Parabéns Folha de São Paulo pela força ao seu patrão. https://t.co/kxvNngMvhZ
